특정 감염성 및 기생충성 질환 ,강원,70 - 74세,여자,26.4,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,남자,101.8,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,여자,59.3,
특정 감염성 및 기생충성 질환 ,강원,80세이상,남자,304.7,
특정 감염성 및 기생충성 질환 ,강원,80세이상,여자,301.7,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,남자,225,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,여자,219.2,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,남자,383.3,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,여자,345.7,
특정 감염성 및 기생충성 질환 ,강원,90세이상,남자,652.3,
특정 감염성 및 기생충성 질환 ,강원,90세이상,여자,530.2,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,남자,2,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,여자,2.2,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,남자,1.7,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,남자,1.6,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,여자,1.7,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,남자,15.8,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,여자,3,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,남자,7.6,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,여자,1.6,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,남자,7.2,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,남자,24.7,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,여자,3.8,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,남자,11.7,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,여자,16.8,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,남자,41.3,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,여자,43.2,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,남자,114.8,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,여자,57.9,
특정 감염성 및 기생충성 질환 ,충북,80세이상,남자,295.7,
특정 감염성 및 기생충성 질환 ,충북,80세이상,여자,278.6,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,남자,194,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,여자,181,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,남자,564.6,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,여자,346.4,
특정 감염성 및 기생충성 질환 ,충북,90세이상,남자,410.1,
특정 감염성 및 기생충성 질환 ,충북,90세이상,여자,584.5,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,여자,1.6,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,남자,1.2,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,남자,5.4,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,여자,1.2,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,남자,7.3,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,남자,12.8,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,여자,3.7,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,남자,17.1,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,여자,7.8,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,남자,20.4,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,여자,7.8,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,남자,30.1,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,여자,36.6,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,남자,150,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,여자,63.7,
특정 감염성 및 기생충성 질환 ,충남,80세이상,남자,353.4,
특정 감염성 및 기생충성 질환 ,충남,80세이상,여자,221.6,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,남자,200.8,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,여자,145.1,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,남자,552.9,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,여자,302.6,
특정 감염성 및 기생충성 질환 ,충남,90세이상,남자,1071.4,
특정 감염성 및 기생충성 질환 ,충남,90세이상,여자,387,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,여자,1.8,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,남자,3,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,여자,1.7,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,여자,2.3,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,남자,6.4,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,남자,4.2,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,여자,1.5,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,남자,3.7,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,남자,12.1,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,여자,1.5,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,남자,10.4,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,여자,2.6,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,남자,13.3,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,여자,11.5,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,남자,31.5,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,여자,25.2,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,남자,61.1,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,여자,35.7,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,남자,98.9,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,여자,84,
특정 감염성 및 기생충성 질환 ,전북,80세이상,남자,280.2,
특정 감염성 및 기생충성 질환 ,전북,80세이상,여자,275.2,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,남자,228.4,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,여자,165.9,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,남자,282.6,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,여자,346.4,
특정 감염성 및 기생충성 질환 ,전북,90세이상,남자,716,
특정 감염성 및 기생충성 질환 ,전북,90세이상,여자,597.2,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,여자,1.9,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,남자,2.1,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,여자,2.2,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,남자,1.6,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,남자,6.1,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,여자,1.4,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,남자,11,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,여자,8.7,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,남자,13.2,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,여자,5.1,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,남자,19.3,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,여자,6.5,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,남자,34,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,여자,23.3,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,남자,90.1,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,여자,26.5,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,남자,159.4,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,여자,94,
특정 감염성 및 기생충성 질환 ,전남,80세이상,남자,370.7,
특정 감염성 및 기생충성 질환 ,전남,80세이상,여자,340.8,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,남자,303.1,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,여자,177.7,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,남자,467.7,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,여자,430.1,
특정 감염성 및 기생충성 질환 ,전남,90세이상,남자,640.1,
특정 감염성 및 기생충성 질환 ,전남,90세이상,여자,837.6,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,남자,1.3,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,남자,2.2,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,남자,2.5,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,여자,1.2,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,남자,4,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,남자,4.3,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,남자,5.3,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,여자,3.8,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,남자,10.7,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,여자,3.4,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,남자,18.8,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,여자,4.1,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,남자,27.7,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,여자,17.1,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,남자,61.6,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,여자,39.5,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,남자,128.4,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,여자,68.3,
특정 감염성 및 기생충성 질환 ,경북,80세이상,남자,292.9,
특정 감염성 및 기생충성 질환 ,경북,80세이상,여자,255.7,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,남자,219.2,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,여자,135.9,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,남자,394.4,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,여자,348.2,
특정 감염성 및 기생충성 질환 ,경북,90세이상,남자,622.9,
특정 감염성 및 기생충성 질환 ,경북,90세이상,여자,585,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,남자,1.2,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,여자,1,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,남자,2,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,남자,0.9,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,남자,2.9,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,여자,0.8,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,남자,8.4,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,여자,2.1,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,남자,9.9,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,여자,2.3,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,남자,13,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,여자,6.3,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,남자,25.1,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,여자,9.3,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,남자,53.5,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,여자,18.9,
특정 감염성 및 기생충성 질환 ,경남,70 - 74세,남자,70.8,
