특정 감염성 및 기생충성 질환 ,강원,70 - 74세,남자,37.5,
특정 감염성 및 기생충성 질환 ,강원,70 - 74세,여자,57.4,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,남자,108.8,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,여자,76.7,
특정 감염성 및 기생충성 질환 ,강원,80세이상,남자,312.6,
특정 감염성 및 기생충성 질환 ,강원,80세이상,여자,210.9,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,남자,269.7,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,여자,123.2,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,남자,196.8,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,여자,249.5,
특정 감염성 및 기생충성 질환 ,강원,90세이상,남자,802.6,
특정 감염성 및 기생충성 질환 ,강원,90세이상,여자,479.9,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,남자,2.1,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,남자,1.8,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,남자,1.8,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,남자,3,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,여자,3.3,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,남자,8.7,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,여자,1.5,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,남자,14.7,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,여자,6.3,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,남자,17.5,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,여자,9.9,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,남자,23.3,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,여자,6.9,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,남자,38.2,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,여자,18.1,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,남자,69.7,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,여자,37.1,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,남자,129.5,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,여자,67.2,
특정 감염성 및 기생충성 질환 ,충북,80세이상,남자,365.1,
특정 감염성 및 기생충성 질환 ,충북,80세이상,여자,241.6,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,남자,299.7,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,여자,156.9,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,남자,454.2,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,여자,344,
특정 감염성 및 기생충성 질환 ,충북,90세이상,남자,639,
특정 감염성 및 기생충성 질환 ,충북,90세이상,여자,408.8,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,남자,1.3,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,남자,1.3,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,여자,1.4,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,남자,4.5,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,여자,3.9,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,남자,6.9,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,남자,15.1,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,여자,2.6,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,남자,14.4,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,여자,9.6,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,남자,20,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,여자,14.2,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,남자,42.3,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,여자,10.7,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,남자,51.6,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,여자,43.7,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,남자,114.2,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,여자,67.8,
특정 감염성 및 기생충성 질환 ,충남,80세이상,남자,356.9,
특정 감염성 및 기생충성 질환 ,충남,80세이상,여자,223.9,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,남자,293.4,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,여자,128.9,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,남자,489.7,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,여자,261.4,
특정 감염성 및 기생충성 질환 ,충남,90세이상,남자,498.1,
특정 감염성 및 기생충성 질환 ,충남,90세이상,여자,577,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,남자,3.1,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,남자,3.4,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,여자,1.9,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,남자,1.6,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,남자,3.9,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,여자,1.4,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,남자,8.9,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,여자,2.8,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,남자,9.1,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,여자,6.9,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,남자,26.6,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,여자,2.8,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,남자,16.8,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,여자,10.9,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,남자,39.8,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,여자,16.2,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,남자,55.9,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,여자,37.2,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,남자,112.3,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,여자,82.5,
특정 감염성 및 기생충성 질환 ,전북,80세이상,남자,370.6,
특정 감염성 및 기생충성 질환 ,전북,80세이상,여자,237.6,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,남자,300,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,여자,159.7,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,남자,393,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,여자,309.5,
특정 감염성 및 기생충성 질환 ,전북,90세이상,남자,914,
특정 감염성 및 기생충성 질환 ,전북,90세이상,여자,429.6,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,남자,2.1,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,남자,3.5,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,여자,2,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,여자,1.8,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,남자,1.3,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,여자,1.6,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,남자,12.2,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,여자,2.9,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,남자,12.2,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,여자,2.7,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,남자,10.5,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,여자,1.4,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,남자,17.7,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,여자,8.8,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,남자,30,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,여자,5.5,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,남자,51.2,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,여자,54,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,남자,136.3,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,여자,66.4,
특정 감염성 및 기생충성 질환 ,전남,80세이상,남자,364.3,
특정 감염성 및 기생충성 질환 ,전남,80세이상,여자,259.3,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,남자,279.7,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,여자,172.5,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,남자,464.5,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,여자,327.9,
특정 감염성 및 기생충성 질환 ,전남,90세이상,남자,751.7,
특정 감염성 및 기생충성 질환 ,전남,90세이상,여자,481.9,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,남자,4.2,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,여자,1.6,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,남자,3.3,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,남자,2.8,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,여자,2,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,남자,7.8,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,여자,2.9,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,남자,11,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,여자,8.1,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,남자,17.1,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,여자,4.6,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,남자,15.6,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,여자,12.7,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,남자,21.9,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,여자,19.3,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,남자,73.6,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,여자,32.1,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,남자,107,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,여자,63.9,
특정 감염성 및 기생충성 질환 ,경북,80세이상,남자,366.5,
특정 감염성 및 기생충성 질환 ,경북,80세이상,여자,259.1,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,남자,327.3,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,여자,153.6,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,남자,362.3,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,여자,321.3,
특정 감염성 및 기생충성 질환 ,경북,90세이상,남자,718.7,
특정 감염성 및 기생충성 질환 ,경북,90세이상,여자,606,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,남자,1,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,여자,1.2,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,남자,5,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,여자,0.9,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,남자,1.6,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,여자,1.7,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,남자,5.4,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,남자,6.7,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,여자,2.1,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,남자,11,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,여자,5.1,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,남자,11.4,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,여자,4.7,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,남자,28.6,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,여자,8.7,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,남자,21.1,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,여자,23.8,
