특정 감염성 및 기생충성 질환 ,강원,70 - 74세,남자,34.7,
특정 감염성 및 기생충성 질환 ,강원,70 - 74세,여자,30.7,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,남자,107.4,
특정 감염성 및 기생충성 질환 ,강원,75 - 79세,여자,79.4,
특정 감염성 및 기생충성 질환 ,강원,80세이상,남자,398.6,
특정 감염성 및 기생충성 질환 ,강원,80세이상,여자,305.2,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,남자,297.3,
특정 감염성 및 기생충성 질환 ,강원,80 - 84세,여자,230.4,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,남자,459,
특정 감염성 및 기생충성 질환 ,강원,85 - 89세,여자,331.3,
특정 감염성 및 기생충성 질환 ,강원,90세이상,남자,880.1,
특정 감염성 및 기생충성 질환 ,강원,90세이상,여자,545.2,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,남자,3.5,
특정 감염성 및 기생충성 질환 ,충북,1 - 4세,여자,3.6,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,남자,1.7,
특정 감염성 및 기생충성 질환 ,충북,20 - 24세,여자,2.1,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,충북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,남자,3.5,
특정 감염성 및 기생충성 질환 ,충북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,남자,1.6,
특정 감염성 및 기생충성 질환 ,충북,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,남자,4.3,
특정 감염성 및 기생충성 질환 ,충북,45 - 49세,여자,3,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,남자,13.4,
특정 감염성 및 기생충성 질환 ,충북,50 - 54세,여자,3.2,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,남자,10.5,
특정 감염성 및 기생충성 질환 ,충북,55 - 59세,여자,3.1,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,남자,16.6,
특정 감염성 및 기생충성 질환 ,충북,60 - 64세,여자,8.3,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,남자,21.6,
특정 감염성 및 기생충성 질환 ,충북,65 - 69세,여자,11.7,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,남자,96.3,
특정 감염성 및 기생충성 질환 ,충북,70 - 74세,여자,26.6,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,남자,117.1,
특정 감염성 및 기생충성 질환 ,충북,75 - 79세,여자,92.2,
특정 감염성 및 기생충성 질환 ,충북,80세이상,남자,335.3,
특정 감염성 및 기생충성 질환 ,충북,80세이상,여자,246.4,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,남자,247.7,
특정 감염성 및 기생충성 질환 ,충북,80 - 84세,여자,162.2,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,남자,455.8,
특정 감염성 및 기생충성 질환 ,충북,85 - 89세,여자,317.8,
특정 감염성 및 기생충성 질환 ,충북,90세이상,남자,743.5,
특정 감염성 및 기생충성 질환 ,충북,90세이상,여자,486.1,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,충남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,남자,1.3,
특정 감염성 및 기생충성 질환 ,충남,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,남자,2.4,
특정 감염성 및 기생충성 질환 ,충남,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,남자,4.6,
특정 감염성 및 기생충성 질환 ,충남,40 - 44세,여자,2.6,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,남자,5.6,
특정 감염성 및 기생충성 질환 ,충남,45 - 49세,여자,0,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,남자,9.5,
특정 감염성 및 기생충성 질환 ,충남,50 - 54세,여자,1.3,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,남자,14.8,
특정 감염성 및 기생충성 질환 ,충남,55 - 59세,여자,2.6,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,남자,20.1,
특정 감염성 및 기생충성 질환 ,충남,60 - 64세,여자,9.9,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,남자,38,
특정 감염성 및 기생충성 질환 ,충남,65 - 69세,여자,16.2,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,남자,57.4,
특정 감염성 및 기생충성 질환 ,충남,70 - 74세,여자,26.1,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,남자,133.7,
특정 감염성 및 기생충성 질환 ,충남,75 - 79세,여자,90.3,
특정 감염성 및 기생충성 질환 ,충남,80세이상,남자,368.6,
특정 감염성 및 기생충성 질환 ,충남,80세이상,여자,254.5,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,남자,276.3,
특정 감염성 및 기생충성 질환 ,충남,80 - 84세,여자,190.8,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,남자,485.7,
특정 감염성 및 기생충성 질환 ,충남,85 - 89세,여자,314.5,
특정 감염성 및 기생충성 질환 ,충남,90세이상,남자,836.8,
특정 감염성 및 기생충성 질환 ,충남,90세이상,여자,417.9,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,20 - 24세,여자,1.7,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,25 - 29세,여자,2.3,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,전북,30 - 34세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,남자,3.2,
특정 감염성 및 기생충성 질환 ,전북,35 - 39세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,남자,5.4,
특정 감염성 및 기생충성 질환 ,전북,40 - 44세,여자,0,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,남자,12.6,
특정 감염성 및 기생충성 질환 ,전북,45 - 49세,여자,1.4,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,남자,6.6,
특정 감염성 및 기생충성 질환 ,전북,50 - 54세,여자,2.9,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,남자,13.4,
특정 감염성 및 기생충성 질환 ,전북,55 - 59세,여자,2.7,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,남자,14.1,
특정 감염성 및 기생충성 질환 ,전북,60 - 64세,여자,3.5,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,남자,42.3,
특정 감염성 및 기생충성 질환 ,전북,65 - 69세,여자,13.6,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,남자,83.9,
특정 감염성 및 기생충성 질환 ,전북,70 - 74세,여자,44.8,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,남자,156,
특정 감염성 및 기생충성 질환 ,전북,75 - 79세,여자,111.7,
특정 감염성 및 기생충성 질환 ,전북,80세이상,남자,369.7,
특정 감염성 및 기생충성 질환 ,전북,80세이상,여자,272.6,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,남자,226.7,
특정 감염성 및 기생충성 질환 ,전북,80 - 84세,여자,167.8,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,남자,590.7,
특정 감염성 및 기생충성 질환 ,전북,85 - 89세,여자,371.8,
특정 감염성 및 기생충성 질환 ,전북,90세이상,남자,915.2,
특정 감염성 및 기생충성 질환 ,전북,90세이상,여자,525.2,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,남자,4.8,
특정 감염성 및 기생충성 질환 ,전남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,10 - 14세,여자,2.4,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,15 - 19세,여자,1.8,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,남자,1.6,
특정 감염성 및 기생충성 질환 ,전남,20 - 24세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,전남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,남자,1.8,
특정 감염성 및 기생충성 질환 ,전남,30 - 34세,여자,2.1,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,남자,3.2,
특정 감염성 및 기생충성 질환 ,전남,35 - 39세,여자,1.8,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,남자,4.1,
특정 감염성 및 기생충성 질환 ,전남,40 - 44세,여자,1.6,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,남자,9.7,
특정 감염성 및 기생충성 질환 ,전남,45 - 49세,여자,2.9,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,남자,8.6,
특정 감염성 및 기생충성 질환 ,전남,50 - 54세,여자,4.3,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,남자,14.9,
특정 감염성 및 기생충성 질환 ,전남,55 - 59세,여자,6.6,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,남자,18.6,
특정 감염성 및 기생충성 질환 ,전남,60 - 64세,여자,8.5,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,남자,26.9,
특정 감염성 및 기생충성 질환 ,전남,65 - 69세,여자,12.6,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,남자,57.4,
특정 감염성 및 기생충성 질환 ,전남,70 - 74세,여자,17.8,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,남자,133.1,
특정 감염성 및 기생충성 질환 ,전남,75 - 79세,여자,96.3,
특정 감염성 및 기생충성 질환 ,전남,80세이상,남자,335.2,
특정 감염성 및 기생충성 질환 ,전남,80세이상,여자,299.9,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,남자,231.4,
특정 감염성 및 기생충성 질환 ,전남,80 - 84세,여자,200.5,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,남자,476.9,
특정 감염성 및 기생충성 질환 ,전남,85 - 89세,여자,342.8,
특정 감염성 및 기생충성 질환 ,전남,90세이상,남자,768.5,
특정 감염성 및 기생충성 질환 ,전남,90세이상,여자,631.2,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,남자,2.1,
특정 감염성 및 기생충성 질환 ,경북,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,남자,1.1,
특정 감염성 및 기생충성 질환 ,경북,20 - 24세,여자,1.3,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,남자,1.3,
특정 감염성 및 기생충성 질환 ,경북,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,30 - 34세,여자,1.3,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,남자,0,
특정 감염성 및 기생충성 질환 ,경북,35 - 39세,여자,1.2,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,남자,2.9,
특정 감염성 및 기생충성 질환 ,경북,40 - 44세,여자,1,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,남자,4.3,
특정 감염성 및 기생충성 질환 ,경북,45 - 49세,여자,4.7,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,남자,17.3,
특정 감염성 및 기생충성 질환 ,경북,50 - 54세,여자,0.9,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,남자,15.4,
특정 감염성 및 기생충성 질환 ,경북,55 - 59세,여자,8.8,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,남자,21.1,
특정 감염성 및 기생충성 질환 ,경북,60 - 64세,여자,11.8,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,남자,26.4,
특정 감염성 및 기생충성 질환 ,경북,65 - 69세,여자,14,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,남자,64.5,
특정 감염성 및 기생충성 질환 ,경북,70 - 74세,여자,35.7,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,남자,140.5,
특정 감염성 및 기생충성 질환 ,경북,75 - 79세,여자,95.1,
특정 감염성 및 기생충성 질환 ,경북,80세이상,남자,290.4,
특정 감염성 및 기생충성 질환 ,경북,80세이상,여자,267.4,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,남자,234.7,
특정 감염성 및 기생충성 질환 ,경북,80 - 84세,여자,183.1,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,남자,302.9,
특정 감염성 및 기생충성 질환 ,경북,85 - 89세,여자,311.8,
특정 감염성 및 기생충성 질환 ,경북,90세이상,남자,748.2,
특정 감염성 및 기생충성 질환 ,경북,90세이상,여자,557.1,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,1 - 4세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,5 - 9세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,10 - 14세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,15 - 19세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,20 - 24세,여자,1,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,25 - 29세,여자,0,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,남자,0,
특정 감염성 및 기생충성 질환 ,경남,30 - 34세,여자,1,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,남자,1.5,
특정 감염성 및 기생충성 질환 ,경남,35 - 39세,여자,2.5,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,남자,1.4,
특정 감염성 및 기생충성 질환 ,경남,40 - 44세,여자,1.5,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,남자,7.9,
특정 감염성 및 기생충성 질환 ,경남,45 - 49세,여자,2.8,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,남자,10.5,
특정 감염성 및 기생충성 질환 ,경남,50 - 54세,여자,3.7,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,남자,20.1,
특정 감염성 및 기생충성 질환 ,경남,55 - 59세,여자,3,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,남자,18.1,
특정 감염성 및 기생충성 질환 ,경남,60 - 64세,여자,13.9,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,남자,24.1,
특정 감염성 및 기생충성 질환 ,경남,65 - 69세,여자,19.9,
