신생물 ,26,15 - 19세,2,3.1,3.2,3.5
신생물 ,26,20 - 24세,2,5.3,3.5,1.8
신생물 ,26,25 - 29세,2,3.9,8.8,6.8
신생물 ,26,30 - 34세,2,19,9.8,14.4
신생물 ,26,35 - 39세,2,24.8,25.8,23.8
신생물 ,26,40 - 44세,2,50.7,35.6,35.7
신생물 ,26,45 - 49세,2,56.7,51.5,53.1
신생물 ,26,50 - 54세,2,83.4,89.8,79.1
신생물 ,26,55 - 59세,2,116,110,114.4
신생물 ,26,60 - 64세,2,173,171.1,157.9
신생물 ,26,65 - 69세,2,285.4,248.4,218.5
신생물 ,26,70 - 74세,2,446.8,463.3,382.7
신생물 ,26,75 - 79세,2,625.8,615,619.2
신생물 ,26,80세이상,2,1152.6,1082.4,1116.8
신생물 ,26,80 - 84세,2,1074.4,948.1,983.1
신생물 ,26,85 - 89세,2,1308.8,1287.9,1310.8
신생물 ,26,90세이상,2,1146.7,1238.7,1289.6
신생물 ,27,1 - 4세,2,7.4,0,0
신생물 ,27,5 - 9세,2,0,0,0
신생물 ,27,10 - 14세,2,0,0,0
신생물 ,27,15 - 19세,2,11.3,1.3,1.4
신생물 ,27,20 - 24세,2,5,3.7,1.2
신생물 ,27,25 - 29세,2,1.5,4.5,0
신생물 ,27,30 - 34세,2,10.9,7.8,11.3
신생물 ,27,35 - 39세,2,16.7,21.2,21.1
신생물 ,27,40 - 44세,2,31.2,34.5,42.2
신생물 ,27,45 - 49세,2,51.1,41,32.1
신생물 ,27,50 - 54세,2,81.3,77.8,68.1
신생물 ,27,55 - 59세,2,108.2,112.4,100.9
신생물 ,27,60 - 64세,2,172.3,167.3,150.9
신생물 ,27,65 - 69세,2,218.8,224.8,225.4
신생물 ,27,70 - 74세,2,348.9,351.5,387.2
신생물 ,27,75 - 79세,2,629.7,658,639.2
신생물 ,27,80세이상,2,1128.2,1148.5,1173.5
신생물 ,27,80 - 84세,2,1011.2,1037.8,972.7
신생물 ,27,85 - 89세,2,1361.2,1304.5,1371.4
신생물 ,27,90세이상,2,1177.8,1352.5,1727
신생물 ,28,1 - 4세,2,1.9,0,2
신생물 ,28,5 - 9세,2,0,0,1.5
신생물 ,28,10 - 14세,2,0,1.5,3.1
신생물 ,28,15 - 19세,2,1.1,3.5,2.4
신생물 ,28,20 - 24세,2,6,2,0
신생물 ,28,25 - 29세,2,8.8,4.3,9.4
신생물 ,28,30 - 34세,2,16.4,10.6,5.1
신생물 ,28,35 - 39세,2,17.9,19.2,22.3
신생물 ,28,40 - 44세,2,37.5,32.2,22.2
신생물 ,28,45 - 49세,2,67.5,50.6,52.4
신생물 ,28,50 - 54세,2,84.5,84.3,71.9
신생물 ,28,55 - 59세,2,118.8,126.8,117.3
신생물 ,28,60 - 64세,2,167.9,169.6,173.4
신생물 ,28,65 - 69세,2,258.3,201.7,190.5
신생물 ,28,70 - 74세,2,372.3,437.8,381.2
신생물 ,28,75 - 79세,2,615.9,670.7,552.4
신생물 ,28,80세이상,2,998.9,1117.2,996.4
신생물 ,28,80 - 84세,2,822.9,1004.6,914.4
신생물 ,28,85 - 89세,2,1272.5,1256.3,1073.4
신생물 ,28,90세이상,2,1125.9,1276.9,1158.8
신생물 ,29,1 - 4세,2,3.6,3.8,7.8
신생물 ,29,5 - 9세,2,2.7,0,0
신생물 ,29,10 - 14세,2,0,0,0
신생물 ,29,15 - 19세,2,0,1.9,2
신생물 ,29,20 - 24세,2,7.6,0,5.6
신생물 ,29,25 - 29세,2,11.8,7.1,7
신생물 ,29,30 - 34세,2,29.9,10,8.7
신생물 ,29,35 - 39세,2,33,26,24.3
신생물 ,29,40 - 44세,2,39.6,41.1,32.7
신생물 ,29,45 - 49세,2,45.8,50.9,48.5
신생물 ,29,50 - 54세,2,81.8,89.7,87.5
신생물 ,29,55 - 59세,2,124.3,111.8,113.6
신생물 ,29,60 - 64세,2,149.3,164,162.6
신생물 ,29,65 - 69세,2,196.8,216.2,231.1
신생물 ,29,70 - 74세,2,436.1,375.6,402.7
신생물 ,29,75 - 79세,2,719.4,757.7,677.1
신생물 ,29,80세이상,2,1313.1,1287.7,1206.7
신생물 ,29,80 - 84세,2,1096,1067,1207
신생물 ,29,85 - 89세,2,1698.7,1424.5,1143.7
신생물 ,29,90세이상,2,1365.1,1886.2,1340.7
신생물 ,30,1 - 4세,2,0,0,0
신생물 ,30,5 - 9세,2,0,2.8,2.8
신생물 ,30,10 - 14세,2,2.5,5.4,0
신생물 ,30,15 - 19세,2,3.9,6.1,0
신생물 ,30,20 - 24세,2,1.9,1.9,1.9
신생물 ,30,25 - 29세,2,13.1,4.4,2.1
신생물 ,30,30 - 34세,2,16,7.6,10.3
신생물 ,30,35 - 39세,2,23.7,20.5,15.4
신생물 ,30,40 - 44세,2,32.7,51.2,30.7
신생물 ,30,45 - 49세,2,58.7,54.6,45.2
신생물 ,30,50 - 54세,2,83.2,68.4,65.2
신생물 ,30,55 - 59세,2,105.7,117.7,105.6
신생물 ,30,60 - 64세,2,162.1,138.2,130.3
신생물 ,30,65 - 69세,2,244.2,240.1,246.7
신생물 ,30,70 - 74세,2,378,392,405.3
신생물 ,30,75 - 79세,2,584.4,626.2,596.2
신생물 ,30,80세이상,2,1126.9,1039.3,1067.2
신생물 ,30,80 - 84세,2,1065.5,894.9,951.8
신생물 ,30,85 - 89세,2,1284.7,1183.3,1152.8
신생물 ,30,90세이상,2,1047.5,1352.7,1374.7
신생물 ,31,1 - 4세,2,0,4.3,0
신생물 ,31,5 - 9세,2,3.7,3.6,3.6
신생물 ,31,10 - 14세,2,3.5,11.2,0
신생물 ,31,15 - 19세,2,5.2,2.7,0
신생물 ,31,20 - 24세,2,0,0,0
신생물 ,31,25 - 29세,2,12.5,0,3.1
신생물 ,31,30 - 34세,2,4.7,12.5,16.3
신생물 ,31,35 - 39세,2,29.7,29,17.6
신생물 ,31,40 - 44세,2,15.7,49.4,28.1
신생물 ,31,45 - 49세,2,54.5,45,36.3
신생물 ,31,50 - 54세,2,87.6,59.4,61.8
신생물 ,31,55 - 59세,2,118.2,121.8,90
신생물 ,31,60 - 64세,2,167.8,169.7,111.9
신생물 ,31,65 - 69세,2,352.8,249.1,245.3
신생물 ,31,70 - 74세,2,627.3,493.3,393.5
신생물 ,31,75 - 79세,2,777.8,781.5,752.2
신생물 ,31,80세이상,2,1125,1307,1066.9
신생물 ,31,80 - 84세,2,977.8,1119.8,811.9
신생물 ,31,85 - 89세,2,1337.9,1720.5,1290.9
신생물 ,31,90세이상,2,1282.4,1191.5,1664.5
신생물 ,36,1 - 4세,2,0,0,0
신생물 ,36,5 - 9세,2,0,0,10.4
신생물 ,36,10 - 14세,2,0,0,0
신생물 ,36,15 - 19세,2,21.7,0,0
신생물 ,36,20 - 24세,2,0,17.4,0
신생물 ,36,25 - 29세,2,0,0,0
신생물 ,36,30 - 34세,2,0,0,0
신생물 ,36,35 - 39세,2,11.1,8.4,27.9
신생물 ,36,40 - 44세,2,12,18.6,23.7
신생물 ,36,45 - 49세,2,63.9,12.3,30.3
신생물 ,36,50 - 54세,2,17.6,75.3,79.9
신생물 ,36,55 - 59세,2,113.7,138.9,52.8
신생물 ,36,60 - 64세,2,177.6,183.5,189.4
신생물 ,36,65 - 69세,2,224.2,276.6,195.2
신생물 ,36,70 - 74세,2,556.2,380.7,343.8
신생물 ,36,75 - 79세,2,890.7,556.4,637.6
신생물 ,36,80세이상,2,1014.2,1130.1,932.3
신생물 ,36,80 - 84세,2,1068.7,870.4,718.2
신생물 ,36,85 - 89세,2,776.7,1434,1046.7
신생물 ,36,90세이상,2,1315.8,1523.8,1535.8
신생물 ,41,1 - 4세,2,2.5,3.7,2.1
신생물 ,41,5 - 9세,2,1.3,2.5,2.2
신생물 ,41,10 - 14세,2,1.5,2.2,1.9
신생물 ,41,15 - 19세,2,3,3.3,2.1
신생물 ,41,20 - 24세,2,4.9,1.9,3.8
신생물 ,41,25 - 29세,2,4.6,4.3,6.6
신생물 ,41,30 - 34세,2,10.5,11.2,11.6
신생물 ,41,35 - 39세,2,23.2,23.5,19.2
신생물 ,41,40 - 44세,2,33.1,34,36.2
신생물 ,41,45 - 49세,2,50.1,56.3,54.2
신생물 ,41,50 - 54세,2,80.3,78.4,71.5
신생물 ,41,55 - 59세,2,114.9,111.4,106.5
신생물 ,41,60 - 64세,2,168.5,158.6,143.7
신생물 ,41,65 - 69세,2,243.3,231,217.9
신생물 ,41,70 - 74세,2,393.4,356.7,363
신생물 ,41,75 - 79세,2,620.5,581.1,581.7
신생물 ,41,80세이상,2,1038.4,1049.3,1008.2
신생물 ,41,80 - 84세,2,932,908.8,866.1
신생물 ,41,85 - 89세,2,1189.4,1269.5,1190
신생물 ,41,90세이상,2,1157.4,1163.8,1210.1
신생물 ,42,1 - 4세,2,8.4,0,4.5
신생물 ,42,5 - 9세,2,3.2,0,0
신생물 ,42,10 - 14세,2,0,0,6.1
신생물 ,42,15 - 19세,2,4.3,4.4,2.3
신생물 ,42,20 - 24세,2,4.5,4.4,2.2
신생물 ,42,25 - 29세,2,5.8,5.7,11.2
신생물 ,42,30 - 34세,2,16.2,2.5,5.2
신생물 ,42,35 - 39세,2,30.8,12.3,26.6
신생물 ,42,40 - 44세,2,39.4,53.2,34.9
신생물 ,42,45 - 49세,2,54.4,63.5,56.7
신생물 ,42,50 - 54세,2,88.2,122.6,101.5
신생물 ,42,55 - 59세,2,106.6,120.1,96.8
신생물 ,42,60 - 64세,2,160.2,165,165.6
신생물 ,42,65 - 69세,2,232.2,272.6,235.5
신생물 ,42,70 - 74세,2,364,402.2,390.6
신생물 ,42,75 - 79세,2,540,572.6,539.1
신생물 ,42,80세이상,2,962.2,949.9,969.7
신생물 ,42,80 - 84세,2,905.2,868.3,814.8
신생물 ,42,85 - 89세,2,911.9,1106.9,1137
신생물 ,42,90세이상,2,1305.4,932.1,1221.2
신생물 ,43,1 - 4세,2,3.6,0,0
신생물 ,43,5 - 9세,2,5.7,0,2.8
신생물 ,43,10 - 14세,2,0,0,5.7
신생물 ,43,15 - 19세,2,6.1,0,4.4
신생물 ,43,20 - 24세,2,6.3,0,4.1
신생물 ,43,25 - 29세,2,7.3,2.5,2.4
신생물 ,43,30 - 34세,2,7.8,8.3,13.2
신생물 ,43,35 - 39세,2,26.3,24.3,22.2
신생물 ,43,40 - 44세,2,31,33.6,39.6
신생물 ,43,45 - 49세,2,61.5,61,50.2
신생물 ,43,50 - 54세,2,78.7,80.6,85.6
신생물 ,43,55 - 59세,2,129.9,139.8,111.8
신생물 ,43,60 - 64세,2,183.3,159.3,137.8
신생물 ,43,65 - 69세,2,246.9,255.2,257.1
신생물 ,43,70 - 74세,2,368.2,348.1,398.1
신생물 ,43,75 - 79세,2,576.2,550.2,542.2
신생물 ,43,80세이상,2,1075.8,1037.6,1129
신생물 ,43,80 - 84세,2,994,898.8,995.6
신생물 ,43,85 - 89세,2,1140.3,1207.7,1292.8
신생물 ,43,90세이상,2,1317.3,1310.2,1383.3
신생물 ,44,1 - 4세,2,0,0,2.7
신생물 ,44,5 - 9세,2,4.2,4.1,4
신생물 ,44,10 - 14세,2,2,0,0
신생물 ,44,15 - 19세,2,3.3,1.7,3.4
신생물 ,44,20 - 24세,2,6.8,5,5
신생물 ,44,25 - 29세,2,5.6,5.7,14.9
신생물 ,44,30 - 34세,2,8.8,12.3,14.6
신생물 ,44,35 - 39세,2,25.5,16.7,12.2
신생물 ,44,40 - 44세,2,52.7,19.6,55.7
신생물 ,44,45 - 49세,2,54.9,47,58.3
신생물 ,44,50 - 54세,2,89.2,115.2,71
신생물 ,44,55 - 59세,2,131,109.3,103
신생물 ,44,60 - 64세,2,146,122.2,155.1
신생물 ,44,65 - 69세,2,198.1,202,202.4
신생물 ,44,70 - 74세,2,370.5,360.4,423.4
신생물 ,44,75 - 79세,2,603.9,572.7,537.3
신생물 ,44,80세이상,2,934.4,956.6,1036.4
신생물 ,44,80 - 84세,2,823.7,821.1,856.8
신생물 ,44,85 - 89세,2,1163.1,1209.6,1254.3
신생물 ,44,90세이상,2,937.7,1024.6,1360.8
신생물 ,45,1 - 4세,2,0,3.3,3.5
신생물 ,45,5 - 9세,2,7.5,2.5,2.5
신생물 ,45,10 - 14세,2,2.1,6.9,0
신생물 ,45,15 - 19세,2,1.7,1.7,1.8
신생물 ,45,20 - 24세,2,1.8,5.2,0
신생물 ,45,25 - 29세,2,11.3,4.6,4.5
신생물 ,45,30 - 34세,2,13,17.8,10.6
신생물 ,45,35 - 39세,2,16.9,18.6,32.4
신생물 ,45,40 - 44세,2,35.1,42.3,46.9
신생물 ,45,45 - 49세,2,69.9,57.9,51.8
신생물 ,45,50 - 54세,2,94.9,78.4,59.6
신생물 ,45,55 - 59세,2,109.3,128.3,103.6
신생물 ,45,60 - 64세,2,158.8,140.1,125
신생물 ,45,65 - 69세,2,258.8,247.3,271.6
신생물 ,45,70 - 74세,2,374.4,377.8,341
신생물 ,45,75 - 79세,2,577.6,615.5,555.7
신생물 ,45,80세이상,2,982.7,1012.5,992.3
신생물 ,45,80 - 84세,2,896.5,884.9,844
신생물 ,45,85 - 89세,2,974.5,1049.4,1100.7
신생물 ,45,90세이상,2,1392.4,1518.9,1402.1
신생물 ,46,1 - 4세,2,0,0,0
신생물 ,46,5 - 9세,2,0,7.7,0
신생물 ,46,10 - 14세,2,0,0,5
신생물 ,46,15 - 19세,2,0,3.5,1.9
신생물 ,46,20 - 24세,2,5.6,7.4,1.9
신생물 ,46,25 - 29세,2,2.5,7.4,4.9
신생물 ,46,30 - 34세,2,13.8,12.3,11
신생물 ,46,35 - 39세,2,27.4,19.8,23.3
신생물 ,46,40 - 44세,2,35.8,43.6,36.8
신생물 ,46,45 - 49세,2,46.7,49.2,47.5
신생물 ,46,50 - 54세,2,82.2,83.7,77.9
신생물 ,46,55 - 59세,2,101.6,101.6,97.3
신생물 ,46,60 - 64세,2,134.2,128.8,135.4
신생물 ,46,65 - 69세,2,196.3,229.1,194
신생물 ,46,70 - 74세,2,366,326.1,378.2
신생물 ,46,75 - 79세,2,524.2,507.7,495.2
신생물 ,46,80세이상,2,864.7,953.7,924.4
신생물 ,46,80 - 84세,2,787.2,842.9,754.8
신생물 ,46,85 - 89세,2,908.4,1092,1162.2
신생물 ,46,90세이상,2,1101.5,1118.4,1109.8
신생물 ,47,1 - 4세,2,4.5,2.3,0
신생물 ,47,5 - 9세,2,0,3.7,0
신생물 ,47,10 - 14세,2,3.5,0,0
신생물 ,47,15 - 19세,2,1.3,0,4.3
신생물 ,47,20 - 24세,2,2.7,5.3,4.1
신생물 ,47,25 - 29세,2,4.7,4.8,4.8
신생물 ,47,30 - 34세,2,11.1,11.8,15.5
신생물 ,47,35 - 39세,2,24.8,22.3,17.4
신생물 ,47,40 - 44세,2,31.4,20.9,41.1
신생물 ,47,45 - 49세,2,59.9,57.7,50
신생물 ,47,50 - 54세,2,80.4,67.2,67.1
신생물 ,47,55 - 59세,2,110.4,105.1,117.2
신생물 ,47,60 - 64세,2,152.3,179.3,161.1
신생물 ,47,65 - 69세,2,238.9,190,241
신생물 ,47,70 - 74세,2,374.3,382.3,324
신생물 ,47,75 - 79세,2,599.7,614.3,555.4
신생물 ,47,80세이상,2,920.2,1139.7,1032.2
신생물 ,47,80 - 84세,2,801.8,980.8,929.3
신생물 ,47,85 - 89세,2,1092.4,1306.9,1119.9
신생물 ,47,90세이상,2,1076.2,1495.5,1295.9
신생물 ,48,1 - 4세,2,1.6,6.5,0
신생물 ,48,5 - 9세,2,2.6,3.8,5
신생물 ,48,10 - 14세,2,2.5,0,1.3
신생물 ,48,15 - 19세,2,1,2,2.1
신생물 ,48,20 - 24세,2,3.1,3.1,2.1
신생물 ,48,25 - 29세,2,9.9,6.2,3.7
신생물 ,48,30 - 34세,2,10.8,10.6,8.3
신생물 ,48,35 - 39세,2,19.3,19.8,22.7
신생물 ,48,40 - 44세,2,34,32.2,31
신생물 ,48,45 - 49세,2,50.7,46.9,49.2
신생물 ,48,50 - 54세,2,76.2,78.4,74.4
신생물 ,48,55 - 59세,2,111.2,120.4,101.5
신생물 ,48,60 - 64세,2,183.3,158.5,153.8
신생물 ,48,65 - 69세,2,251.8,257.5,247.1
신생물 ,48,70 - 74세,2,416.3,376.7,395.9
신생물 ,48,75 - 79세,2,651.8,584.1,564.7
신생물 ,48,80세이상,2,1069.1,1125.3,1082.7
신생물 ,48,80 - 84세,2,943.7,1058.6,921.3
신생물 ,48,85 - 89세,2,1289.3,1198.6,1317.2
신생물 ,48,90세이상,2,1161.2,1274.2,1264.6
신생물 ,49,1 - 4세,2,8.3,0,0
신생물 ,49,5 - 9세,2,0,0,6
신생물 ,49,10 - 14세,2,5.9,0,0
신생물 ,49,15 - 19세,2,0,0,0
신생물 ,49,20 - 24세,2,5.2,0,9.8
신생물 ,49,25 - 29세,2,13.5,0,0
신생물 ,49,30 - 34세,2,15.1,10.3,10.8
신생물 ,49,35 - 39세,2,32.3,35.1,12.5
신생물 ,49,40 - 44세,2,41.6,42.3,31.4
신생물 ,49,45 - 49세,2,63.6,52.4,39.1
신생물 ,49,50 - 54세,2,71.7,82.9,60.8
신생물 ,49,55 - 59세,2,117.3,162.9,100.2
신생물 ,49,60 - 64세,2,113.4,143.6,131.2
신생물 ,49,65 - 69세,2,229.9,208.6,168.3
신생물 ,49,70 - 74세,2,409.2,366.3,259.7
신생물 ,49,75 - 79세,2,422.5,511.9,592.8
신생물 ,49,80세이상,2,1207.9,1038.7,1186.7
신생물 ,49,80 - 84세,2,827.7,939.9,1052
신생물 ,49,85 - 89세,2,1572,1050.9,1352.1
신생물 ,49,90세이상,2,1791.3,1324.5,1323.6
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,1 - 4세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,5 - 9세,2,0,1.1,0.5
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,10 - 14세,2,0,0,0.5
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,15 - 19세,2,0.4,0.4,0.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,20 - 24세,2,0.3,0,0.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,25 - 29세,2,0,0,0.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,30 - 34세,2,0.2,0.2,0.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,35 - 39세,2,0.5,0.2,0.2
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,40 - 44세,2,0,0.7,0.5
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,45 - 49세,2,0.5,0.7,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,50 - 54세,2,0.2,0.3,0.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,55 - 59세,2,0.8,0.7,0.5
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,60 - 64세,2,0.7,0,0.6
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,65 - 69세,2,2.2,0.4,0.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,70 - 74세,2,1.7,1.7,3.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,75 - 79세,2,6.3,4.5,6.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,80세이상,2,21.7,31.9,19.2
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,80 - 84세,2,12.9,18.1,14.7
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,85 - 89세,2,26.4,38.8,21.8
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,11,90세이상,2,46.6,73.4,31.9
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,1 - 4세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,5 - 9세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,10 - 14세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,15 - 19세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,20 - 24세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,25 - 29세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,30 - 34세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,35 - 39세,2,0,0.8,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,40 - 44세,2,0,0,0.8
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,45 - 49세,2,0,0,1.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,50 - 54세,2,0.6,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,55 - 59세,2,0.6,1.8,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,60 - 64세,2,3.3,3.1,0.7
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,65 - 69세,2,1.1,0,2
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,70 - 74세,2,1.3,5.4,6.6
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,75 - 79세,2,1.8,5.1,15.7
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,80세이상,2,51.6,46.4,59.8
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,80 - 84세,2,32.2,21.8,33.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,85 - 89세,2,51.9,70.3,86.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,26,90세이상,2,150.9,110.1,122.8
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,1 - 4세,2,2.5,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,5 - 9세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,10 - 14세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,15 - 19세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,20 - 24세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,25 - 29세,2,1.5,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,30 - 34세,2,0,1.3,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,35 - 39세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,40 - 44세,2,2.8,1,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,45 - 49세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,50 - 54세,2,0,1.9,0.9
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,55 - 59세,2,1,1,0.9
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,60 - 64세,2,0,2.6,2.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,65 - 69세,2,3.6,0,1.6
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,70 - 74세,2,6.2,4.3,6.5
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,75 - 79세,2,2.7,12.8,7.2
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,80세이상,2,28.3,19.1,33.3
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,80 - 84세,2,17,15.8,14.9
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,85 - 89세,2,36.8,25.4,38.7
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,27,90세이상,2,68,21.1,116.4
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,1 - 4세,2,0,0,2
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,5 - 9세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,10 - 14세,2,1.4,0,3.1
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,15 - 19세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,20 - 24세,2,0,0,1
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,25 - 29세,2,0,0,1
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,30 - 34세,2,0,0,0
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,35 - 39세,2,0.9,0,0.9
혈액 및 조혈기관질환과 면역메커니즘을 침범하는 특정장애 ,28,40 - 44세,2,0,0,0.9
