신생물,31,70-74세,1,1109,1066,961.7
신생물,31,75-79세,1,1844,1854.4,1880.9
신생물,31,80세이상,1,2331.5,2864.6,2862.9
신생물,31,80-84세,1,2335.7,2550.1,2715
신생물,31,85-89세,1,2617,3807.8,3207.7
신생물,31,90세이상,1,1337.8,3120.1,3308.3
신생물,36,1-4세,1,0,15.2,0
신생물,36,5-9세,1,0,0,0
신생물,36,10-14세,1,0,0,12.3
신생물,36,15-19세,1,0,0,14.6
신생물,36,20-24세,1,0,0,0
신생물,36,25-29세,1,19.4,16.1,0
신생물,36,30-34세,1,13.1,0,0
신생물,36,35-39세,1,22.3,17.2,14.6
신생물,36,40-44세,1,30.8,8.4,14.8
신생물,36,45-49세,1,40.1,51.4,25.3
신생물,36,50-54세,1,122.9,146.9,84
신생물,36,55-59세,1,177.3,190.8,228.2
신생물,36,60-64세,1,483.2,412.8,348.8
신생물,36,65-69세,1,942.7,918.2,547.7
신생물,36,70-74세,1,845.7,1119,1432.1
신생물,36,75-79세,1,1852.9,1881.5,1653.3
신생물,36,80세이상,1,2872.4,2364.1,3167.1
신생물,36,80-84세,1,3211,1936.6,2742
신생물,36,85-89세,1,2133.3,3037.4,4627
신생물,36,90세이상,1,2390.4,3906.3,2105.3
신생물,41,1-4세,1,3.1,3.5,1.2
신생물,41,5-9세,1,2.4,2.1,2.1
신생물,41,10-14세,1,3.4,1.8,3.7
신생물,41,15-19세,1,3.5,4.5,3.4
신생물,41,20-24세,1,4.7,5,4.6
신생물,41,25-29세,1,6.6,3.7,5.1
신생물,41,30-34세,1,8.5,8.2,7.4
신생물,41,35-39세,1,18.5,12.8,15
신생물,41,40-44세,1,30.2,27,26
신생물,41,45-49세,1,55.7,63.6,55.6
신생물,41,50-54세,1,130.3,108.8,106.4
신생물,41,55-59세,1,221.6,205.8,200.9
신생물,41,60-64세,1,362.9,333.1,320.8
신생물,41,65-69세,1,559.7,564.2,558
신생물,41,70-74세,1,960,918,841
신생물,41,75-79세,1,1434.4,1390.4,1386
신생물,41,80세이상,1,2437.4,2253.4,2286.1
신생물,41,80-84세,1,2237.7,2077.6,2026
신생물,41,85-89세,1,2890.1,2581.7,2715
신생물,41,90세이상,1,2683,2700,3121
신생물,42,1-4세,1,0,0,0
신생물,42,5-9세,1,0,6,6
신생물,42,10-14세,1,5,0,2.8
신생물,42,15-19세,1,0,2,6.2
신생물,42,20-24세,1,5.1,3.4,1.7
신생물,42,25-29세,1,18.1,2.2,4.3
신생물,42,30-34세,1,14.7,11,9.3
신생물,42,35-39세,1,12,23.7,23.6
신생물,42,40-44세,1,36.3,47.8,31.1
신생물,42,45-49세,1,79.9,70.1,62.2
신생물,42,50-54세,1,146.1,157.7,136.3
신생물,42,55-59세,1,266,265,276
신생물,42,60-64세,1,422.1,399.2,410.4
신생물,42,65-69세,1,651.2,694.8,673
신생물,42,70-74세,1,1041.4,990.2,989
신생물,42,75-79세,1,1610.4,1623.5,1557.3
신생물,42,80세이상,1,2697,2425,2328
신생물,42,80-84세,1,2349.9,2140.4,2287.6
신생물,42,85-89세,1,3395.3,3190.3,2342.4
신생물,42,90세이상,1,3103.3,2433.3,2559
신생물,43,1-4세,1,0,0,0
신생물,43,5-9세,1,0,2.7,2.6
신생물,43,10-14세,1,0,5.1,0
신생물,43,15-19세,1,1.8,3.8,4
신생물,43,20-24세,1,3.5,6.8,1.7
신생물,43,25-29세,1,4.2,2.1,2
신생물,43,30-34세,1,9,18.7,5.9
신생물,43,35-39세,1,22.8,22.6,13.7
신생물,43,40-44세,1,25.8,40.8,29.1
신생물,43,45-49세,1,73.9,70.6,74.7
신생물,43,50-54세,1,136.8,119,134
신생물,43,55-59세,1,235.5,234.5,222.4
신생물,43,60-64세,1,355.8,414,378.8
신생물,43,65-69세,1,712.3,650.4,664.4
신생물,43,70-74세,1,1167,1152,990.4
신생물,43,75-79세,1,1558.9,1489.3,1629.3
신생물,43,80세이상,1,2549.1,2499.9,2736
신생물,43,80-84세,1,2445.7,2443.2,2584
신생물,43,85-89세,1,2885.8,2633,3246.3
신생물,43,90세이상,1,2396.2,2602,2597.4
신생물,44,1-4세,1,0,2.5,2.5
신생물,44,5-9세,1,2,3.8,1.9
신생물,44,10-14세,1,0,1.9,0
신생물,44,15-19세,1,1.5,4.6,6.3
신생물,44,20-24세,1,7.4,5.8,4.3
신생물,44,25-29세,1,9.6,4.8,7.8
신생물,44,30-34세,1,12,6.7,15.4
신생물,44,35-39세,1,20.1,12.2,14.2
신생물,44,40-44세,1,32.6,42.8,28.3
신생물,44,45-49세,1,79.3,61.4,64
신생물,44,50-54세,1,139.6,129.6,148.7
신생물,44,55-59세,1,207.3,209,228.9
신생물,44,60-64세,1,418.9,367.8,366.1
신생물,44,65-69세,1,646.1,563.8,625.5
신생물,44,70-74세,1,1028.7,972.5,946.2
신생물,44,75-79세,1,1618,1458,1531.3
신생물,44,80세이상,1,2390.5,2425.6,2402.6
신생물,44,80-84세,1,2217.5,2205.4,2128
신생물,44,85-89세,1,2717,2973,3001.4
신생물,44,90세이상,1,2889.2,2696,2914.1
신생물,45,1-4세,1,3.1,3.2,6.6
신생물,45,5-9세,1,2.3,0,7
신생물,45,10-14세,1,0,8.5,0
신생물,45,15-19세,1,6.1,3.2,5
신생물,45,20-24세,1,4.6,6,3
신생물,45,25-29세,1,13.9,0,3.9
신생물,45,30-34세,1,8.6,14.6,9.9
신생물,45,35-39세,1,19,14.3,16
신생물,45,40-44세,1,25.8,36.4,46.7
신생물,45,45-49세,1,80.5,78.1,53.4
신생물,45,50-54세,1,133.9,135.2,144.8
신생물,45,55-59세,1,210.4,214,193.2
신생물,45,60-64세,1,372.3,391.9,364.6
신생물,45,65-69세,1,597.2,577.3,598.5
신생물,45,70-74세,1,1034.5,934.2,986.2
신생물,45,75-79세,1,1680.4,1492.8,1497.3
신생물,45,80세이상,1,2533.3,2515.6,2532.8
신생물,45,80-84세,1,2341.7,2243,2295.3
신생물,45,85-89세,1,2819.1,3145,3019.3
신생물,45,90세이상,1,3256.2,2853.3,3007.2
신생물,46,1-4세,1,3.1,0,6.5
신생물,46,5-9세,1,2.5,4.8,2.4
신생물,46,10-14세,1,0,0,4.7
신생물,46,15-19세,1,3.1,0,1.7
신생물,46,20-24세,1,3.2,3.1,1.6
신생물,46,25-29세,1,2.1,2.1,6.3
신생물,46,30-34세,1,10.5,11,4
신생물,46,35-39세,1,29.2,19.3,24.1
신생물,46,40-44세,1,33,48.3,31.8
신생물,46,45-49세,1,100.9,82.4,54.6
신생물,46,50-54세,1,171.7,121.5,120.1
신생물,46,55-59세,1,279,247,242.6
신생물,46,60-64세,1,414.9,383.2,339
신생물,46,65-69세,1,685.8,640.2,651.5
신생물,46,70-74세,1,1132,1108,989.2
신생물,46,75-79세,1,1844.6,1736.2,1491.1
신생물,46,80세이상,1,2601,2434.8,2780
신생물,46,80-84세,1,2303.2,2342,2537.9
신생물,46,85-89세,1,3267,2485.9,3327
신생물,46,90세이상,1,2956.7,3074,3063.6
신생물,47,1-4세,1,0,0,4.4
신생물,47,5-9세,1,3.5,1.7,0
신생물,47,10-14세,1,1.6,3.3,3.5
신생물,47,15-19세,1,1.2,3.6,2.5
신생물,47,20-24세,1,5.4,5.4,4.4
신생물,47,25-29세,1,5,2.5,6.4
신생물,47,30-34세,1,8.9,10.6,11
신생물,47,35-39세,1,20.5,18.1,14.8
신생물,47,40-44세,1,39.6,36.4,37.1
신생물,47,45-49세,1,75.9,63.2,62
신생물,47,50-54세,1,129.7,130.6,129.1
신생물,47,55-59세,1,229.8,226,234
신생물,47,60-64세,1,394.2,339.9,407.3
신생물,47,65-69세,1,658.2,689.5,629.9
신생물,47,70-74세,1,1136,1053.4,992.2
신생물,47,75-79세,1,1771.2,1734.1,1664.1
신생물,47,80세이상,1,2321,2645,2585.3
신생물,47,80-84세,1,2180.4,2506.4,2321.6
신생물,47,85-89세,1,2549.3,2931.9,3144.5
신생물,47,90세이상,1,2834.9,2992.9,3149.3
신생물,48,1-4세,1,3,3.1,0
신생물,48,5-9세,1,0,3.6,2.4
신생물,48,10-14세,1,3.3,4.7,2.4
신생물,48,15-19세,1,3.4,6.2,0.9
신생물,48,20-24세,1,3.3,9.1,5
신생물,48,25-29세,1,6.3,5.2,7.1
신생물,48,30-34세,1,12,8.8,6.6
신생물,48,35-39세,1,15.7,20,16.6
신생물,48,40-44세,1,37.3,46.5,37.4
신생물,48,45-49세,1,75.4,72.2,63.6
신생물,48,50-54세,1,140.1,139.6,129.2
신생물,48,55-59세,1,258.2,239.8,221.8
신생물,48,60-64세,1,419.5,402.5,363.2
신생물,48,65-69세,1,706.7,695.6,676.3
신생물,48,70-74세,1,1111,1155,915
신생물,48,75-79세,1,1778.2,1629.7,1628.2
신생물,48,80세이상,1,2893.4,2819.8,2607
신생물,48,80-84세,1,2777,2578,2293.8
신생물,48,85-89세,1,3263,3181.5,3268
신생물,48,90세이상,1,2742,3943.3,3396.6
신생물,49,1-4세,1,0,0,0
신생물,49,5-9세,1,0,0,11
신생물,49,10-14세,1,5.3,5.5,11
신생물,49,15-19세,1,4.5,9.1,0
신생물,49,20-24세,1,9.2,0,4.4
신생물,49,25-29세,1,12.4,12,0
신생물,49,30-34세,1,4.9,10,10.4
신생물,49,35-39세,1,17.6,21.1,36.3
신생물,49,40-44세,1,59.8,31.9,50.5
신생물,49,45-49세,1,85.4,71.1,64.6
신생물,49,50-54세,1,144.1,120.4,188.6
신생물,49,55-59세,1,276,219.3,249.8
신생물,49,60-64세,1,369.8,462.1,413
신생물,49,65-69세,1,601.1,569.9,679.7
신생물,49,70-74세,1,1096.9,894.1,845.2
신생물,49,75-79세,1,1689.3,1489.7,1348
신생물,49,80세이상,1,2368.7,2283.7,2339.6
신생물,49,80-84세,1,1829.7,1999,2075.7
신생물,49,85-89세,1,3342.3,2828.5,2981.7
신생물,49,90세이상,1,5066.7,3728.4,3178.8
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,1-4세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,5-9세,1,0.5,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,15-19세,1,0,0.4,0.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,20-24세,1,0.3,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,25-29세,1,0.5,0.3,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,30-34세,1,0.2,0,0.3
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,35-39세,1,0,0.2,0.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,40-44세,1,0.2,0,0.3
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,45-49세,1,0.2,0.2,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,50-54세,1,0.3,0.3,0.5
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,55-59세,1,0,0.5,1.3
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,60-64세,1,0.8,1.4,1.7
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,65-69세,1,1.9,1.4,1.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,70-74세,1,1.9,2.5,3.7
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,75-79세,1,5.1,7.7,4.3
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,80세이상,1,22.7,26,18.6
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,80-84세,1,11,14.2,11
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,85-89세,1,30.9,34.1,36.1
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,11,90세이상,1,82.1,95.7,30
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,1-4세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,5-9세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,15-19세,1,0,1,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,20-24세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,25-29세,1,0.9,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,30-34세,1,0.8,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,35-39세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,40-44세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,45-49세,1,2.1,0.7,1.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,50-54세,1,0,0,2.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,55-59세,1,2.7,2,3.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,60-64세,1,5.3,3.3,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,65-69세,1,5.9,2.3,3.3
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,70-74세,1,15.7,4.7,6.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,75-79세,1,15.3,16.6,19.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,80세이상,1,56.7,29,32.6
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,80-84세,1,34.6,20.5,32.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,85-89세,1,88,63.6,28.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,26,90세이상,1,180.7,0,50.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,1-4세,1,2.3,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,5-9세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,15-19세,1,0,0,1.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,20-24세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,25-29세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,30-34세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,35-39세,1,1.1,1.1,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,40-44세,1,0,0,1
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,45-49세,1,0,0.9,2.7
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,50-54세,1,0.9,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,55-59세,1,0,2,1.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,60-64세,1,1.5,2.8,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,65-69세,1,8.3,3.9,1.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,70-74세,1,5.4,0,5.5
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,75-79세,1,4,3.8,14
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,80세이상,1,35.1,15.7,38
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,80-84세,1,33.1,14.7,27
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,85-89세,1,25.7,0,61.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,27,90세이상,1,88.8,82.7,74.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,1-4세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,5-9세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,15-19세,1,0,1.1,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,20-24세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,25-29세,1,1,1,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,30-34세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,35-39세,1,0,0,0.8
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,40-44세,1,0,0,0.8
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,45-49세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,50-54세,1,0,0.8,0.8
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,55-59세,1,2.7,1.7,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,60-64세,1,2.9,0,1.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,65-69세,1,4,1.9,7.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,70-74세,1,5.5,2.7,2.6
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,75-79세,1,17.1,4,3.7
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,80세이상,1,40,31,23.5
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,80-84세,1,26,15.6,21.2
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,85-89세,1,0,42.2,38.6
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,28,90세이상,1,226,111,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,1-4세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,5-9세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,15-19세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,20-24세,1,1.7,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,25-29세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,30-34세,1,1.8,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,35-39세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,40-44세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,45-49세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,50-54세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,55-59세,1,2.1,2,1.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,60-64세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,65-69세,1,7.7,0,3.6
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,70-74세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,75-79세,1,8,22.3,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,80세이상,1,44.2,20,27
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,80-84세,1,33,29.6,13.4
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,85-89세,1,86.4,0,73.9
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,29,90세이상,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,1-4세,1,3.3,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,5-9세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,10-14세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,15-19세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,20-24세,1,0,0,0
혈액및조혈기관질환과면역메커니즘을침범하는특정장애,30,25-29세,1,1.9,0,0
